610632,陕西省延安市黄陵县,35.5850763490,109.2696059850
610700,陕西省汉中市,33.2069622557,106.9712713055
610702,陕西省汉中市汉台区,33.0741910931,107.0384016762
610703,陕西省汉中市南郑区,33.0056145997,106.9424331833
610722,陕西省汉中市城固县,33.1623993852,107.3406125803
610723,陕西省汉中市洋县,33.2288625893,107.5524642806
610724,陕西省汉中市西乡县,32.9893974419,107.7733928191
610725,陕西省汉中市勉县,33.1598047470,106.6794259487
610726,陕西省汉中市宁强县,32.8353801992,106.2645886438
610727,陕西省汉中市略阳县,33.3331937777,106.1635440062
610728,陕西省汉中市镇巴县,32.5428333657,107.9014456407
610729,陕西省汉中市留坝县,33.6238252167,106.9274144135
610730,陕西省汉中市佛坪县,33.5306931016,107.9974242844
610800,陕西省榆林市,38.2908838355,109.7416160338
610802,陕西省榆林市榆阳区,38.2824196267,109.7275591695
610803,陕西省榆林市横山区,37.9685733942,109.3004913453
610822,陕西省榆林市府谷县,39.0337956298,111.0736281152
610824,陕西省榆林市靖边县,37.6050631940,108.8006004985
610825,陕西省榆林市定边县,37.6004598653,107.6075695745
610826,陕西省榆林市绥德县,37.5089072889,110.2694264854
610827,陕西省榆林市米脂县,37.7613975143,110.1904514175
610828,陕西省榆林市佳县,38.0256116786,110.4974774187
610829,陕西省榆林市吴堡县,37.4582698741,110.7464550078
610830,陕西省榆林市清涧县,37.0948528878,110.1275591623
610831,陕西省榆林市子洲县,37.6170258875,110.0423984525
610881,陕西省榆林市神木市,38.8485444952,110.5054296683
610900,陕西省安康市,32.6905127706,109.0356010827
610902,陕西省安康市汉滨区,32.7011961057,109.0335960648
610921,陕西省安康市汉阴县,32.8991208573,108.5155069856
610922,陕西省安康市石泉县,33.0446021103,108.2544267959
610923,陕西省安康市宁陕县,33.3165554865,108.3205640001
610924,陕西省安康市紫阳县,32.5257856194,108.5415943166
610925,陕西省安康市岚皋县,32.3128807765,108.9086153581
610926,陕西省安康市平利县,32.3948041232,109.3685467013
610927,陕西省安康市镇坪县,31.8896432958,109.5334967929
610928,陕西省安康市旬阳县,32.8398642218,109.3715567434
610929,陕西省安康市白河县,32.8148464853,110.1195868805
611000,陕西省商洛市,33.8786338522,109.9244178814
611002,陕西省商洛市商州区,33.8688552931,109.9474716347
611021,陕西省商洛市洛南县,34.0970705388,110.1544274801
611022,陕西省商洛市丹凤县,33.7015373229,110.3335602886
611023,陕西省商洛市商南县,33.5375334767,110.8884084784
611024,陕西省商洛市山阳县,33.5379683828,109.8885486322
611025,陕西省商洛市镇安县,33.4290446501,109.1595746091
611026,陕西省商洛市柞水县,33.6920262419,109.1205022720
620000,甘肃省,36.0654648874,103.8324781281
620100,甘肃省兰州市,36.0672346935,103.8405211963
620102,甘肃省兰州市城关区,36.0631814754,103.8314749005
620103,甘肃省兰州市七里河区,36.0721292584,103.7924138820
620104,甘肃省兰州市西固区,36.0941093658,103.6345800768
620105,甘肃省兰州市安宁区,36.1097537550,103.7255350368
620111,甘肃省兰州市红古区,36.3518634232,102.8654278127
620121,甘肃省兰州市永登县,36.7420952134,103.2666244382
620122,甘肃省兰州市皋兰县,36.3381421487,103.9534641600
620123,甘肃省兰州市榆中县,35.8488510482,104.1195658793
620200,甘肃省嘉峪关市,39.7779601474,98.2962038430
620300,甘肃省金昌市,38.5258200921,102.1946056867
620302,甘肃省金昌市金川区,38.5257722456,102.2005858861
620321,甘肃省金昌市永昌县,38.2529409569,101.9794635832
620400,甘肃省白银市,36.5508253304,104.1444508283
620402,甘肃省白银市白银区,36.5414635681,104.1554127607
620403,甘肃省白银市平川区,36.7334987519,104.8316139401
620421,甘肃省白银市靖远县,36.5770962888,104.6825150780
620422,甘肃省白银市会宁县,35.6985080531,105.0596069327
620423,甘肃省白银市景泰县,37.1874062601,104.0694443844
620500,甘肃省天水市,34.5874118817,105.7314167457
620502,甘肃省天水市秦州区,34.5873157431,105.7304154943
620503,甘肃省天水市麦积区,34.5763368614,105.8955969895
620521,甘肃省天水市清水县,34.7538829064,106.1435950662
620522,甘肃省天水市秦安县,34.8648761116,105.6815748034
620523,甘肃省天水市甘谷县,34.7383001374,105.3424753429
620524,甘肃省天水市武山县,34.7276691016,104.8974283831
620525,甘肃省天水市张家川回族自治县,34.9949050130,106.2113903627
620600,甘肃省武威市,37.9367219855,102.6433905856
620602,甘肃省武威市凉州区,37.9341219484,102.6485747965
620621,甘肃省武威市民勤县,38.6306248264,103.1004002799
620622,甘肃省武威市古浪县,37.4758019066,102.9036297817
620623,甘肃省武威市天祝藏族自治县,36.9775961765,103.1486213197
620700,甘肃省张掖市,38.9320660070,100.4564114741
620702,甘肃省张掖市甘州区,38.9347814718,100.4845577213
620721,甘肃省张掖市肃南裕固族自治县,38.8431002050,99.6219054180
620722,甘肃省张掖市民乐县,38.4368422340,100.8194290374
620723,甘肃省张掖市临泽县,39.1585144447,100.1705547608
620724,甘肃省张掖市高台县,39.3836460468,99.8257595043
620725,甘肃省张掖市山丹县,38.7904526633,101.0956155817
620800,甘肃省平凉市,35.5492320505,106.6714423483
620802,甘肃省平凉市崆峒区,35.5488148922,106.6814145276
620821,甘肃省平凉市泾川县,35.3386685978,107.3745181336
620822,甘肃省平凉市灵台县,35.0715818170,107.6274612025
620823,甘肃省平凉市崇信县,35.3086158398,107.0414151319
620825,甘肃省平凉市庄浪县,35.2081921258,106.0425858218
620826,甘肃省平凉市静宁县,35.5282571891,105.7384158032
620881,甘肃省平凉市华亭市,35.2235507629,106.6594859918
620900,甘肃省酒泉市,39.7384690807,98.5006852161
620902,甘肃省酒泉市肃州区,39.7512455100,98.5143218530
620921,甘肃省酒泉市金塔县,39.9900292541,98.9083682362
620922,甘肃省酒泉市瓜州县,40.5261059790,95.7887363645
620923,甘肃省酒泉市肃北蒙古族自治县,39.5183297384,94.8836923954
620924,甘肃省酒泉市阿克塞哈萨克族自治县,39.6400453169,94.3467601904
620981,甘肃省酒泉市玉门市,40.2976200209,97.0517116912
620982,甘肃省酒泉市敦煌市,40.1478674842,94.6685270258
621000,甘肃省庆阳市,35.7152159836,107.6493856960
621002,甘肃省庆阳市西峰区,35.7368644760,107.6573911252
621021,甘肃省庆阳市庆城县,36.0217263606,107.8884061972
621022,甘肃省庆阳市环县,36.5744271089,107.3144696442
621023,甘肃省庆阳市华池县,36.4675751299,107.9963895263
621024,甘肃省庆阳市合水县,35.8252622164,108.0264471880
621025,甘肃省庆阳市正宁县,35.4982187809,108.3663746167
621026,甘肃省庆阳市宁县,35.5079329745,107.9345709259
621027,甘肃省庆阳市镇原县,35.6832305863,107.2075758699
621100,甘肃省定西市,35.5868329266,104.6324200831
621102,甘肃省定西市安定区,35.5856000167,104.6165004026
621121,甘肃省定西市通渭县,35.2172168213,105.2484036221
621122,甘肃省定西市陇西县,35.0101971623,104.6413805907
621123,甘肃省定西市渭源县,35.1423919580,104.2215840106
621124,甘肃省定西市临洮县,35.4005870403,103.8656010777
621125,甘肃省定西市漳县,34.8542499818,104.4785953255
621126,甘肃省定西市岷县,34.4444076407,104.0433960398
621200,甘肃省陇南市,33.4066202300,104.9285749707
621202,甘肃省陇南市武都区,33.3980721881,104.9325933608
621221,甘肃省陇南市成县,33.7566351874,105.7484779029
621222,甘肃省陇南市文县,32.9496012808,104.6895584220
621223,甘肃省陇南市宕昌县,34.0534862914,104.3993857999
621224,甘肃省陇南市康县,33.3353764020,105.6153918755
621225,甘肃省陇南市西和县,34.0167873584,105.3076104891
621226,甘肃省陇南市礼县,34.1946850612,105.1835909694
621227,甘肃省陇南市徽县,33.7751941871,106.0944178700
621228,甘肃省陇南市两当县,33.9151228352,106.3114194660
622900,甘肃省临夏回族自治州,35.6098987727,103.2495491776
622901,甘肃省临夏回族自治州临夏市,35.6098987727,103.2495491776
622921,甘肃省临夏回族自治州临夏县,35.6098987727,103.2495491776
622922,甘肃省临夏回族自治州康乐县,35.6098987727,103.2495491776
622923,甘肃省临夏回族自治州永靖县,35.6098987727,103.2495491776
622924,甘肃省临夏回族自治州广河县,35.6098987727,103.2495491776
622925,甘肃省临夏回族自治州和政县,35.6098987727,103.2495491776
622926,甘肃省临夏回族自治州东乡族自治县,35.6098987727,103.2495491776
622927,甘肃省临夏回族自治州积石山保安族东乡族撒拉族自治县,35.7662031756,103.0179469731
623000,甘肃省甘南藏族自治州,47.9268840695,123.5124858818
623001,甘肃省甘南藏族自治州合作市,47.9268840695,123.5124858818
623021,甘肃省甘南藏族自治州临潭县,47.9268840695,123.5124858818
623022,甘肃省甘南藏族自治州卓尼县,47.9268840695,123.5124858818
623023,甘肃省甘南藏族自治州舟曲县,47.9268840695,123.5124858818
623024,甘肃省甘南藏族自治州迭部县,47.9268840695,123.5124858818
623025,甘肃省甘南藏族自治州玛曲县,47.9268840695,123.5124858818
623026,甘肃省甘南藏族自治州碌曲县,47.9268840695,123.5124858818
623027,甘肃省甘南藏族自治州夏河县,47.9268840695,123.5124858818
630000,青海省,36.6293516583,101.7853733591
630100,青海省西宁市,36.6233846965,101.7844501705
630102,青海省西宁市城东区,36.6057076457,101.8095690383
630103,青海省西宁市城中区,36.6288005706,101.7904835496
630104,青海省西宁市城西区,36.6344969795,101.7724142241
630105,青海省西宁市城北区,36.6562936308,101.7724048818
630121,青海省西宁市大通回族土族自治县,36.9326664634,101.6925637575
630122,青海省西宁市湟中县,36.5066275463,101.5786167578
630123,青海省西宁市湟源县,36.6885875149,101.2624486115
630200,青海省海东市,36.5085110809,102.1104440723
630202,青海省海东市乐都区,36.4878200515,102.4085663388
630203,青海省海东市平安区,36.5065535732,102.1144278776
630222,青海省海东市民和回族土族自治县,36.3255614019,102.8363896380
630223,青海省海东市互助土族自治县,36.8500216138,101.9645690490
630224,青海省海东市化隆回族自治县,36.1009882509,102.2704482734
630225,青海省海东市循化撒拉族自治县,35.8566672239,102.4953853206
632200,青海省海北藏族自治州,36.9606628241,100.9074343215
632221,青海省海北藏族自治州门源回族自治县,37.3821806263,101.6284380390
632222,青海省海北藏族自治州祁连县,38.1829248716,100.2596215724
632223,青海省海北藏族自治州海晏县,36.9023760225,101.0005855486
632224,青海省海北藏族自治州刚察县,37.3273200723,100.1536060714
632300,青海省黄南藏族自治州,35.5258045865,102.0224282781
632321,青海省黄南藏族自治州同仁县,35.5218651505,102.0254377812
632322,青海省黄南藏族自治州尖扎县,35.9442844599,102.0375073242
632323,青海省黄南藏族自治州泽库县,35.0420144951,101.4735945132
632324,青海省黄南藏族自治州河南蒙古族自治县,34.7403960711,101.6224733803
632500,青海省海南藏族自治州,36.2921024799,100.6266211445
632521,青海省海南藏族自治州共和县,36.2887033179,100.6266234801
632522,青海省海南藏族自治州同德县,35.2598577758,100.5854238656
632523,青海省海南藏族自治州贵德县,36.0461580808,101.4395331038
632524,青海省海南藏族自治州兴海县,35.5946298799,99.9943800723
632525,青海省海南藏族自治州贵南县,35.5924154546,100.7535932147
632600,青海省果洛藏族自治州,34.4771938665,100.2515919788
632621,青海省果洛藏族自治州玛沁县,34.4835694860,100.2455643488
632622,青海省果洛藏族自治州班玛县,32.9385039275,100.7436045964
632623,青海省果洛藏族自治州甘德县,33.9750036776,99.9075106956
632624,青海省果洛藏族自治州达日县,33.7549373740,99.6580101131
632625,青海省果洛藏族自治州久治县,33.4347734994,101.4885322559
632626,青海省果洛藏族自治州玛多县,34.9207486462,98.2158838321
632700,青海省玉树藏族自治州,32.9995556509,97.0153764011
632701,青海省玉树藏族自治州玉树市,32.9995556509,97.0153764011
632722,青海省玉树藏族自治州杂多县,32.9995556509,97.0153764011
632723,青海省玉树藏族自治州称多县,32.9995556509,97.0153764011
632724,青海省玉树藏族自治州治多县,32.9995556509,97.0153764011
632725,青海省玉树藏族自治州囊谦县,32.9995556509,97.0153764011
632726,青海省玉树藏族自治州曲麻莱县,32.9995556509,97.0153764011
632800,青海省海西蒙古族藏族自治州,37.3827504625,97.3762991160
632801,青海省海西蒙古族藏族自治州格尔木市,36.4123710470,94.9333102104
632802,青海省海西蒙古族藏族自治州德令哈市,37.3753459075,97.3674703000
632803,青海省海西蒙古族藏族自治州茫崖市,38.2619028150,90.8795175033
632821,青海省海西蒙古族藏族自治州乌兰县,36.9357478590,98.4867356993
632822,青海省海西蒙古族藏族自治州都兰县,36.3076110287,98.1027047938
632823,青海省海西蒙古族藏族自治州天峻县,37.3069033951,99.0292429680
640000,宁夏回族自治区,38.4768779679,106.2656048070
640100,宁夏回族自治区银川市,38.4723511145,106.2832769917
640104,宁夏回族自治区银川市兴庆区,38.4795789295,106.2954937669
640105,宁夏回族自治区银川市西夏区,38.4968174696,106.1565812402
640106,宁夏回族自治区银川市金凤区,38.4786952387,106.2495608909
640121,宁夏回族自治区银川市永宁县,38.2830015415,106.2596045754
640122,宁夏回族自治区银川市贺兰县,38.5604066896,106.3565182653
640181,宁夏回族自治区银川市灵武市,38.1086586668,106.3464403554
640200,宁夏回族自治区石嘴山市,38.9896828399,106.3906004255
640202,宁夏回族自治区石嘴山市大武口区,39.0248477566,106.3746104976
640205,宁夏回族自治区石嘴山市惠农区,39.2453881084,106.7884300223
640221,宁夏回族自治区石嘴山市平罗县,38.9196068259,106.5365184776
640300,宁夏回族自治区吴忠市,38.0037129135,106.2053712666
640302,宁夏回族自治区吴忠市利通区,37.9907460809,106.2194070207
640303,宁夏回族自治区吴忠市红寺堡区,37.4318824544,106.0684211781
640323,宁夏回族自治区吴忠市盐池县,37.7892956499,107.4133795486
